msm_id,target_anchor_prb_id,is_mesh,msm_type,af,succeed_count,fail_count,succeed_ratio
23119996,6633,False,http,6,0,30,0.0
23119204,6633,True,http,6,0,922,0.0
23119992,6633,False,ping,4,0,149,0.0
23119200,6633,True,ping,4,0,994,0.0
23119995,6633,False,ping,6,0,30,0.0
23119203,6633,True,ping,6,0,923,0.0
23119991,6633,False,traceroute,4,0,149,0.0
23119199,6633,True,traceroute,4,0,993,0.0
23119994,6633,False,traceroute,6,0,30,0.0
23119202,6633,True,traceroute,6,0,922,0.0
23140213,6639,False,http,4,0,22,0.0
23135203,6639,True,http,4,0,972,0.0
23140216,6639,False,http,6,0,26,0.0
23135206,6639,True,http,6,0,904,0.0
23140212,6639,False,ping,4,0,22,0.0
23135202,6639,True,ping,4,0,972,0.0
23140215,6639,False,ping,6,0,26,0.0
23135205,6639,True,ping,6,0,904,0.0
23140211,6639,False,traceroute,4,0,22,0.0
23135201,6639,True,traceroute,4,0,972,0.0
23140214,6639,False,traceroute,6,0,26,0.0
23135204,6639,True,traceroute,6,0,903,0.0
23157047,6642,False,http,4,0,26,0.0
23154957,6642,True,http,4,0,936,0.0
23157050,6642,False,http,6,0,22,0.0
23154968,6642,True,http,6,0,875,0.0
88756486,6716,True,http,4,0,980,0.0
88756543,6716,True,http,6,0,912,0.0
88756485,6716,True,ping,4,0,980,0.0
88756542,6716,True,ping,6,0,912,0.0
88756484,6716,True,traceroute,4,0,980,0.0
88756541,6716,True,traceroute,6,0,911,0.0
24162635,6747,False,http,4,0,131,0.0
24161782,6747,True,http,4,0,1002,0.0
24162638,6747,False,http,6,0,113,0.0
24161785,6747,True,http,6,0,930,0.0
24162634,6747,False,ping,4,0,132,0.0
24161781,6747,True,ping,4,0,1002,0.0
24162637,6747,False,ping,6,0,113,0.0
24161784,6747,True,ping,6,0,931,0.0
24162633,6747,False,traceroute,4,0,132,0.0
24161780,6747,True,traceroute,4,0,1001,0.0
24162636,6747,False,traceroute,6,0,113,0.0
24161783,6747,True,traceroute,6,0,930,0.0
26070043,6818,False,http,4,0,67,0.0
26069765,6818,True,http,4,0,993,0.0
26070047,6818,False,http,6,0,69,0.0
26069768,6818,True,http,6,0,923,0.0
26978062,6853,False,http,4,0,50,0.0
26977870,6853,True,http,4,0,941,0.0
26978061,6853,False,ping,4,0,50,0.0
26977869,6853,True,ping,4,0,941,0.0
26978060,6853,False,traceroute,4,0,50,0.0
26977868,6853,True,traceroute,4,0,941,0.0
39966690,6890,False,http,4,0,111,0.0
39965198,6890,True,http,4,0,996,0.0
39965204,6890,True,http,6,0,925,0.0
39966689,6890,False,ping,4,0,111,0.0
39965197,6890,True,ping,4,0,996,0.0
39965203,6890,True,ping,6,0,925,0.0
39966688,6890,False,traceroute,4,0,111,0.0
39965196,6890,True,traceroute,4,0,996,0.0
39965202,6890,True,traceroute,6,0,924,0.0
88970213,6903,True,http,4,0,981,0.0
88970217,6903,True,http,6,0,912,0.0
88970212,6903,True,ping,4,0,981,0.0
88970216,6903,True,ping,6,0,913,0.0
88970211,6903,True,traceroute,4,0,980,0.0
88970215,6903,True,traceroute,6,0,912,0.0
